course_num,source_course_num,dg_id,player_name,event_key,event_completed,year,finish_position,prior_starts
500,872,17511,"Straka, Sepp",2021-480,2021-05-09,2021,54,1
500,9,17511,"Straka, Sepp",2022-9,2022-03-06,2022,78,2
500,9,17511,"Straka, Sepp",2023-9,2023-03-05,2023,73,3
500,872,17511,"Straka, Sepp",2023-480,2023-05-07,2023,69,4
500,9,17511,"Straka, Sepp",2024-9,2024-03-10,2024,57,5
500,872,17511,"Straka, Sepp",2024-480,2024-05-12,2024,8,6
500,9,17511,"Straka, Sepp",2025-9,2025-03-09,2025,5,7
500,241,17511,"Straka, Sepp",2025-33,2025-05-18,2025,75,8
500,9,13872,"Bradley, Keegan",2021-9,2021-03-07,2021,10,0
500,872,13872,"Bradley, Keegan",2021-480,2021-05-09,2021,18,1
500,9,13872,"Bradley, Keegan",2022-9,2022-03-06,2022,11,2
500,9,13872,"Bradley, Keegan",2023-9,2023-03-05,2023,10,3
500,872,13872,"Bradley, Keegan",2023-480,2023-05-07,2023,35,4
500,9,13872,"Bradley, Keegan",2024-9,2024-03-10,2024,36,5
500,872,13872,"Bradley, Keegan",2024-480,2024-05-12,2024,21,6
500,9,13872,"Bradley, Keegan",2025-9,2025-03-09,2025,5,7
500,241,13872,"Bradley, Keegan",2025-33,2025-05-18,2025,8,8
500,9,13900,"Lowry, Shane",2021-9,2021-03-07,2021,73,0
500,872,13900,"Lowry, Shane",2021-480,2021-05-09,2021,65,1
500,9,13900,"Lowry, Shane",2023-9,2023-03-05,2023,67,2
500,872,13900,"Lowry, Shane",2023-480,2023-05-07,2023,69,3
500,9,13900,"Lowry, Shane",2024-9,2024-03-10,2024,3,4
500,872,13900,"Lowry, Shane",2024-480,2024-05-12,2024,47,5
500,9,13900,"Lowry, Shane",2025-9,2025-03-09,2025,7,6
500,241,13900,"Lowry, Shane",2025-33,2025-05-18,2025,75,7
500,9,6093,"Rose, Justin",2022-9,2022-03-06,2022,78,0
500,9,6093,"Rose, Justin",2023-9,2023-03-05,2023,73,1
500,9,6093,"Rose, Justin",2024-9,2024-03-10,2024,58,2
500,872,6093,"Rose, Justin",2024-480,2024-05-12,2024,52,3
500,9,6093,"Rose, Justin",2025-9,2025-03-09,2025,8,4
500,241,6093,"Rose, Justin",2025-33,2025-05-18,2025,75,5
500,9,14459,"An, Byeong Hun",2021-9,2021-03-07,2021,43,0
500,872,14459,"An, Byeong Hun",2021-480,2021-05-09,2021,78,1
500,872,14459,"An, Byeong Hun",2023-480,2023-05-07,2023,69,2
500,9,14459,"An, Byeong Hun",2024-9,2024-03-10,2024,8,3
500,872,14459,"An, Byeong Hun",2024-480,2024-05-12,2024,3,4
500,9,14459,"An, Byeong Hun",2025-9,2025-03-09,2025,8,5
500,241,14459,"An, Byeong Hun",2025-33,2025-05-18,2025,74,6
500,9,9771,"Day, Jason",2021-9,2021-03-07,2021,31,0
500,872,9771,"Day, Jason",2021-480,2021-05-09,2021,78,1
500,9,9771,"Day, Jason",2023-9,2023-03-05,2023,10,2
500,872,9771,"Day, Jason",2023-480,2023-05-07,2023,69,3
500,9,9771,"Day, Jason",2024-9,2024-03-10,2024,36,4
500,872,9771,"Day, Jason",2024-480,2024-05-12,2024,4,5
500,9,9771,"Day, Jason",2025-9,2025-03-09,2025,8,6
500,241,9771,"Day, Jason",2025-33,2025-05-18,2025,75,7
500,9,18554,"Rai, Aaron",2022-9,2022-03-06,2022,78,0
500,9,18554,"Rai, Aaron",2023-9,2023-03-05,2023,53,1
500,872,18554,"Rai, Aaron",2023-480,2023-05-07,2023,69,2
500,9,18554,"Rai, Aaron",2025-9,2025-03-09,2025,11,3
500,241,18554,"Rai, Aaron",2025-33,2025-05-18,2025,19,4
500,9,12294,"Fleetwood, Tommy",2021-9,2021-03-07,2021,10,0
500,872,12294,"Fleetwood, Tommy",2021-480,2021-05-09,2021,14,1
500,9,12294,"Fleetwood, Tommy",2022-9,2022-03-06,2022,20,2
500,9,12294,"Fleetwood, Tommy",2023-9,2023-03-05,2023,61,3
500,872,12294,"Fleetwood, Tommy",2023-480,2023-05-07,2023,5,4
500,9,12294,"Fleetwood, Tommy",2024-9,2024-03-10,2024,58,5
500,872,12294,"Fleetwood, Tommy",2024-480,2024-05-12,2024,13,6
500,9,12294,"Fleetwood, Tommy",2025-9,2025-03-09,2025,11,7
500,241,12294,"Fleetwood, Tommy",2025-33,2025-05-18,2025,41,8
500,9,18417,"Scheffler, Scottie",2022-9,2022-03-06,2022,1,0
500,9,18417,"Scheffler, Scottie",2023-9,2023-03-05,2023,4,1
500,9,18417,"Scheffler, Scottie",2024-9,2024-03-10,2024,1,2
500,9,18417,"Scheffler, Scottie",2025-9,2025-03-09,2025,11,3
500,241,18417,"Scheffler, Scottie",2025-33,2025-05-18,2025,1,4
500,9,23323,"MacIntyre, Robert",2021-9,2021-03-07,2021,36,0
500,9,23323,"MacIntyre, Robert",2025-9,2025-03-09,2025,11,1
500,241,23323,"MacIntyre, Robert",2025-33,2025-05-18,2025,47,2
500,9,10091,"McIlroy, Rory",2021-9,2021-03-07,2021,10,0
500,872,10091,"McIlroy, Rory",2021-480,2021-05-09,2021,1,1
500,9,10091,"McIlroy, Rory",2022-9,2022-03-06,2022,13,2
500,9,10091,"McIlroy, Rory",2023-9,2023-03-05,2023,2,3
500,872,10091,"McIlroy, Rory",2023-480,2023-05-07,2023,47,4
500,9,10091,"McIlroy, Rory",2024-9,2024-03-10,2024,21,5
500,872,10091,"McIlroy, Rory",2024-480,2024-05-12,2024,1,6
500,9,10091,"McIlroy, Rory",2025-9,2025-03-09,2025,15,7
500,241,10091,"McIlroy, Rory",2025-33,2025-05-18,2025,47,8
500,9,17606,"Berger, Daniel",2025-9,2025-03-09,2025,15,0
500,241,17606,"Berger, Daniel",2025-33,2025-05-18,2025,33,1
500,9,29433,"Bridgeman, Jacob",2025-9,2025-03-09,2025,15,0
500,241,29433,"Bridgeman, Jacob",2025-33,2025-05-18,2025,75,1
500,9,19870,"McCarthy, Denny",2021-9,2021-03-07,2021,26,0
500,872,19870,"McCarthy, Denny",2021-480,2021-05-09,2021,78,1
500,9,19870,"McCarthy, Denny",2022-9,2022-03-06,2022,61,2
500,872,19870,"McCarthy, Denny",2023-480,2023-05-07,2023,8,3
500,9,19870,"McCarthy, Denny",2024-9,2024-03-10,2024,48,4
500,872,19870,"McCarthy, Denny",2024-480,2024-05-12,2024,6,5
500,9,19870,"McCarthy, Denny",2025-9,2025-03-09,2025,18,6
500,241,19870,"McCarthy, Denny",2025-33,2025-05-18,2025,8,7
500,9,17488,"Im, Sungjae",2021-9,2021-03-07,2021,21,0
500,872,17488,"Im, Sungjae",2021-480,2021-05-09,2021,78,1
500,9,17488,"Im, Sungjae",2022-9,2022-03-06,2022,20,2
500,9,17488,"Im, Sungjae",2023-9,2023-03-05,2023,21,3
500,872,17488,"Im, Sungjae",2023-480,2023-05-07,2023,8,4
500,9,17488,"Im, Sungjae",2024-9,2024-03-10,2024,18,5
500,872,17488,"Im, Sungjae",2024-480,2024-05-12,2024,4,6
500,9,17488,"Im, Sungjae",2025-9,2025-03-09,2025,19,7
500,241,17488,"Im, Sungjae",2025-33,2025-05-18,2025,75,8
500,9,14609,"Kim, Si Woo",2022-9,2022-03-06,2022,26,0
500,9,14609,"Kim, Si Woo",2023-9,2023-03-05,2023,39,1
500,872,14609,"Kim, Si Woo",2023-480,2023-05-07,2023,43,2
500,9,14609,"Kim, Si Woo",2024-9,2024-03-10,2024,30,3
500,872,14609,"Kim, Si Woo",2024-480,2024-05-12,2024,16,4
500,9,14609,"Kim, Si Woo",2025-9,2025-03-09,2025,19,5
500,241,14609,"Kim, Si Woo",2025-33,2025-05-18,2025,8,6
500,9,18103,"Bezuidenhout, Christiaan",2021-9,2021-03-07,2021,7,0
500,9,18103,"Bezuidenhout, Christiaan",2022-9,2022-03-06,2022,20,1
500,9,18103,"Bezuidenhout, Christiaan",2023-9,2023-03-05,2023,73,2
500,9,18103,"Bezuidenhout, Christiaan",2024-9,2024-03-10,2024,44,3
500,872,18103,"Bezuidenhout, Christiaan",2024-480,2024-05-12,2024,16,4
500,9,18103,"Bezuidenhout, Christiaan",2025-9,2025-03-09,2025,19,5
500,241,18103,"Bezuidenhout, Christiaan",2025-33,2025-05-18,2025,50,6
500,9,23465,"Greyserman, Max",2025-9,2025-03-09,2025,22,0
500,241,23465,"Greyserman, Max",2025-33,2025-05-18,2025,33,1
500,9,23604,"Clark, Wyndham",2021-9,2021-03-07,2021,73,0
500,872,23604,"Clark, Wyndham",2021-480,2021-05-09,2021,43,1
500,9,23604,"Clark, Wyndham",2023-9,2023-03-05,2023,34,2
500,872,23604,"Clark, Wyndham",2023-480,2023-05-07,2023,1,3
500,9,23604,"Clark, Wyndham",2024-9,2024-03-10,2024,2,4
500,872,23604,"Clark, Wyndham",2024-480,2024-05-12,2024,47,5
500,9,23604,"Clark, Wyndham",2025-9,2025-03-09,2025,22,6
500,241,23604,"Clark, Wyndham",2025-33,2025-05-18,2025,50,7
500,9,13562,"Matsuyama, Hideki",2021-9,2021-03-07,2021,18,0
500,9,13562,"Matsuyama, Hideki",2022-9,2022-03-06,2022,20,1
500,9,13562,"Matsuyama, Hideki",2023-9,2023-03-05,2023,73,2
500,9,13562,"Matsuyama, Hideki",2024-9,2024-03-10,2024,12,3
500,9,13562,"Matsuyama, Hideki",2025-9,2025-03-09,2025,22,4
500,241,13562,"Matsuyama, Hideki",2025-33,2025-05-18,2025,75,5
500,9,16283,"Rodgers, Patrick",2021-9,2021-03-07,2021,57,0
500,872,16283,"Rodgers, Patrick",2021-480,2021-05-09,2021,37,1
500,9,16283,"Rodgers, Patrick",2022-9,2022-03-06,2022,38,2
500,9,16283,"Rodgers, Patrick",2023-9,2023-03-05,2023,73,3
500,872,16283,"Rodgers, Patrick",2023-480,2023-05-07,2023,69,4
500,9,16283,"Rodgers, Patrick",2024-9,2024-03-10,2024,25,5
500,872,16283,"Rodgers, Patrick",2024-480,2024-05-12,2024,29,6
500,9,16283,"Rodgers, Patrick",2025-9,2025-03-09,2025,22,7
500,241,16283,"Rodgers, Patrick",2025-33,2025-05-18,2025,75,8
500,9,19428,"Zalatoris, Will",2021-9,2021-03-07,2021,10,0
500,872,19428,"Zalatoris, Will",2021-480,2021-05-09,2021,78,1
500,9,19428,"Zalatoris, Will",2022-9,2022-03-06,2022,38,2
500,9,19428,"Zalatoris, Will",2023-9,2023-03-05,2023,53,3
500,9,19428,"Zalatoris, Will",2024-9,2024-03-10,2024,4,4
500,872,19428,"Zalatoris, Will",2024-480,2024-05-12,2024,60,5
500,9,19428,"Zalatoris, Will",2025-9,2025-03-09,2025,22,6
500,241,19428,"Zalatoris, Will",2025-33,2025-05-18,2025,75,7
500,9,17646,"Fitzpatrick, Matthew",2021-9,2021-03-07,2021,10,0
500,9,17646,"Fitzpatrick, Matt",2022-9,2022-03-06,2022,9,1
500,9,17646,"Fitzpatrick, Matt",2023-9,2023-03-05,2023,14,2
500,872,17646,"Fitzpatrick, Matt",2023-480,2023-05-07,2023,35,3
500,9,17646,"Fitzpatrick, Matt",2024-9,2024-03-10,2024,58,4
500,872,17646,"Fitzpatrick, Matt",2024-480,2024-05-12,2024,52,5
500,9,17646,"Fitzpatrick, Matt",2025-9,2025-03-09,2025,22,6
500,241,17646,"Fitzpatrick, Matt",2025-33,2025-05-18,2025,8,7
500,872,15556,"Hughes, Mackenzie",2021-480,2021-05-09,2021,78,0
500,9,15556,"Hughes, Mackenzie",2023-9,2023-03-05,2023,61,1
500,872,15556,"Hughes, Mackenzie",2023-480,2023-05-07,2023,69,2
500,9,15556,"Hughes, Mackenzie",2024-9,2024-03-10,2024,30,3
500,872,15556,"Hughes, Mackenzie",2024-480,2024-05-12,2024,6,4
500,9,15556,"Hughes, Mackenzie",2025-9,2025-03-09,2025,22,5
500,241,15556,"Hughes, Mackenzie",2025-33,2025-05-18,2025,75,6
500,9,12423,"Kirk, Chris",2021-9,2021-03-07,2021,8,0
500,9,12423,"Kirk, Chris",2022-9,2022-03-06,2022,5,1
500,9,12423,"Kirk, Chris",2023-9,2023-03-05,2023,39,2
500,872,12423,"Kirk, Chris",2023-480,2023-05-07,2023,56,3
500,9,12423,"Kirk, Chris",2024-9,2024-03-10,2024,44,4
500,872,12423,"Kirk, Chris",2024-480,2024-05-12,2024,43,5
500,9,12423,"Kirk, Chris",2025-9,2025-03-09,2025,22,6
500,241,12423,"Kirk, Chris",2025-33,2025-05-18,2025,55,7
500,9,23950,"Aberg, Ludvig",2023-9,2023-03-05,2023,24,0
500,9,23950,"Aberg, Ludvig",2024-9,2024-03-10,2024,25,1
500,9,23950,"Aberg, Ludvig",2025-9,2025-03-09,2025,22,2
500,241,23950,"Aberg, Ludvig",2025-33,2025-05-18,2025,75,3
500,872,15466,"Cantlay, Patrick",2021-480,2021-05-09,2021,78,0
500,9,15466,"Cantlay, Patrick",2023-9,2023-03-05,2023,4,1
500,872,15466,"Cantlay, Patrick",2023-480,2023-05-07,2023,21,2
500,9,15466,"Cantlay, Patrick",2024-9,2024-03-10,2024,36,3
500,872,15466,"Cantlay, Patrick",2024-480,2024-05-12,2024,29,4
500,9,15466,"Cantlay, Patrick",2025-9,2025-03-09,2025,31,5
500,241,15466,"Cantlay, Patrick",2025-33,2025-05-18,2025,75,6
500,9,13126,"Taylor, Nick",2021-9,2021-03-07,2021,73,0
500,872,13126,"Taylor, Nick",2021-480,2021-05-09,2021,26,1
500,9,13126,"Taylor, Nick",2022-9,2022-03-06,2022,32,2
500,9,13126,"Taylor, Nick",2023-9,2023-03-05,2023,73,3
500,9,13126,"Taylor, Nick",2024-9,2024-03-10,2024,12,4
500,872,13126,"Taylor, Nick",2024-480,2024-05-12,2024,43,5
500,9,13126,"Taylor, Nick",2025-9,2025-03-09,2025,31,6
500,241,13126,"Taylor, Nick",2025-33,2025-05-18,2025,75,7
500,872,17536,"Spaun, J.J.",2021-480,2021-05-09,2021,18,0
500,9,17536,"Spaun, J.J.",2022-9,2022-03-06,2022,52,1
500,9,17536,"Spaun, J.J.",2023-9,2023-03-05,2023,73,2
500,872,17536,"Spaun, J.J.",2023-480,2023-05-07,2023,27,3
500,9,17536,"Spaun, J.J.",2025-9,2025-03-09,2025,31,4
500,241,17536,"Spaun, J.J.",2025-33,2025-05-18,2025,37,5
500,872,26653,"Eckroat, Austin",2023-480,2023-05-07,2023,64,0
500,9,26653,"Eckroat, Austin",2024-9,2024-03-10,2024,36,1
500,872,26653,"Eckroat, Austin",2024-480,2024-05-12,2024,63,2
500,9,26653,"Eckroat, Austin",2025-9,2025-03-09,2025,34,3
500,241,26653,"Eckroat, Austin",2025-33,2025-05-18,2025,67,4
500,9,23475,"Novak, Andrew",2025-9,2025-03-09,2025,34,0
500,241,23475,"Novak, Andrew",2025-33,2025-05-18,2025,75,1
500,872,11676,"Finau, Tony",2021-480,2021-05-09,2021,78,0
500,9,11676,"Finau, Tony",2023-9,2023-03-05,2023,24,1
500,872,11676,"Finau, Tony",2023-480,2023-05-07,2023,23,2
500,872,11676,"Finau, Tony",2024-480,2024-05-12,2024,52,3
500,9,11676,"Finau, Tony",2025-9,2025-03-09,2025,36,4
500,241,11676,"Finau, Tony",2025-33,2025-05-18,2025,19,5
500,9,7399,"Glover, Lucas",2021-9,2021-03-07,2021,66,0
500,872,7399,"Glover, Lucas",2021-480,2021-05-09,2021,78,1
500,9,7399,"Glover, Lucas",2022-9,2022-03-06,2022,74,2
500,9,7399,"Glover, Lucas",2023-9,2023-03-05,2023,73,3
500,872,7399,"Glover, Lucas",2023-480,2023-05-07,2023,69,4
500,9,7399,"Glover, Lucas",2024-9,2024-03-10,2024,30,5
500,872,7399,"Glover, Lucas",2024-480,2024-05-12,2024,16,6
500,9,7399,"Glover, Lucas",2025-9,2025-03-09,2025,36,7
500,241,7399,"Glover, Lucas",2025-33,2025-05-18,2025,37,8
500,872,14139,"Thomas, Justin",2021-480,2021-05-09,2021,26,0
500,9,14139,"Thomas, Justin",2023-9,2023-03-05,2023,21,1
500,872,14139,"Thomas, Justin",2023-480,2023-05-07,2023,14,2
500,9,14139,"Thomas, Justin",2024-9,2024-03-10,2024,12,3
500,872,14139,"Thomas, Justin",2024-480,2024-05-12,2024,21,4
500,9,14139,"Thomas, Justin",2025-9,2025-03-09,2025,36,5
500,241,14139,"Thomas, Justin",2025-33,2025-05-18,2025,75,6
500,9,6430,"Scott, Adam",2022-9,2022-03-06,2022,26,0
500,9,6430,"Scott, Adam",2023-9,2023-03-05,2023,31,1
500,872,6430,"Scott, Adam",2023-480,2023-05-07,2023,5,2
500,9,6430,"Scott, Adam",2024-9,2024-03-10,2024,58,3
500,872,6430,"Scott, Adam",2024-480,2024-05-12,2024,29,4
500,9,6430,"Scott, Adam",2025-9,2025-03-09,2025,36,5
500,241,6430,"Scott, Adam",2025-33,2025-05-18,2025,19,6
500,872,25569,"Stevens, Sam",2023-480,2023-05-07,2023,47,0
500,9,25569,"Stevens, Sam",2025-9,2025-03-09,2025,40,1
500,241,25569,"Stevens, Sam",2025-33,2025-05-18,2025,60,2
500,9,15575,"Hoge, Tom",2021-9,2021-03-07,2021,73,0
500,872,15575,"Hoge, Tom",2021-480,2021-05-09,2021,78,1
500,9,15575,"Hoge, Tom",2022-9,2022-03-06,2022,32,2
500,9,15575,"Hoge, Tom",2023-9,2023-03-05,2023,73,3
500,9,15575,"Hoge, Tom",2024-9,2024-03-10,2024,12,4
500,872,15575,"Hoge, Tom",2024-480,2024-05-12,2024,38,5
500,9,15575,"Hoge, Tom",2025-9,2025-03-09,2025,40,6
500,241,15575,"Hoge, Tom",2025-33,2025-05-18,2025,75,7
500,872,19895,"Schauffele, Xander",2021-480,2021-05-09,2021,14,0
500,9,19895,"Schauffele, Xander",2023-9,2023-03-05,2023,39,1
500,872,19895,"Schauffele, Xander",2023-480,2023-05-07,2023,2,2
500,9,19895,"Schauffele, Xander",2024-9,2024-03-10,2024,25,3
500,872,19895,"Schauffele, Xander",2024-480,2024-05-12,2024,2,4
500,9,19895,"Schauffele, Xander",2025-9,2025-03-09,2025,40,5
500,241,19895,"Schauffele, Xander",2025-33,2025-05-18,2025,28,6
500,872,23505,"McGreevy, Max",2023-480,2023-05-07,2023,69,0
500,9,23505,"McGreevy, Max",2025-9,2025-03-09,2025,40,1
500,241,23505,"McGreevy, Max",2025-33,2025-05-18,2025,75,2
500,872,8825,"Harman, Brian",2021-480,2021-05-09,2021,18,0
500,9,8825,"Harman, Brian",2023-9,2023-03-05,2023,73,1
500,872,8825,"Harman, Brian",2023-480,2023-05-07,2023,69,2
500,9,8825,"Harman, Brian",2024-9,2024-03-10,2024,12,3
500,872,8825,"Harman, Brian",2024-480,2024-05-12,2024,47,4
500,9,8825,"Harman, Brian",2025-9,2025-03-09,2025,40,5
500,241,8825,"Harman, Brian",2025-33,2025-05-18,2025,60,6
500,9,24968,"Griffin, Ben",2023-9,2023-03-05,2023,14,0
500,872,24968,"Griffin, Ben",2023-480,2023-05-07,2023,69,1
500,9,24968,"Griffin, Ben",2025-9,2025-03-09,2025,45,2
500,241,24968,"Griffin, Ben",2025-33,2025-05-18,2025,8,3
500,9,13965,"Hadwin, Adam",2021-9,2021-03-07,2021,73,0
500,872,13965,"Hadwin, Adam",2021-480,2021-05-09,2021,78,1
500,9,13965,"Hadwin, Adam",2023-9,2023-03-05,2023,73,2
500,872,13965,"Hadwin, Adam",2023-480,2023-05-07,2023,69,3
500,9,13965,"Hadwin, Adam",2024-9,2024-03-10,2024,52,4
500,872,13965,"Hadwin, Adam",2024-480,2024-05-12,2024,52,5
500,9,13965,"Hadwin, Adam",2025-9,2025-03-09,2025,45,6
500,241,13965,"Hadwin, Adam",2025-33,2025-05-18,2025,75,7
500,9,27183,"Salinda, Isaiah",2025-9,2025-03-09,2025,45,0
500,9,32319,"Koivun, Jackson",2025-9,2025-03-09,2025,48,0
500,9,19483,"Burns, Sam",2021-9,2021-03-07,2021,73,0
500,9,19483,"Burns, Sam",2022-9,2022-03-06,2022,9,1
500,9,19483,"Burns, Sam",2023-9,2023-03-05,2023,73,2
500,872,19483,"Burns, Sam",2023-480,2023-05-07,2023,69,3
500,9,19483,"Burns, Sam",2024-9,2024-03-10,2024,30,4
500,872,19483,"Burns, Sam",2024-480,2024-05-12,2024,13,5
500,9,19483,"Burns, Sam",2025-9,2025-03-09,2025,48,6
500,241,19483,"Burns, Sam",2025-33,2025-05-18,2025,19,7
500,9,21554,"Poston, J.T.",2021-9,2021-03-07,2021,73,0
500,872,21554,"Poston, J.T.",2021-480,2021-05-09,2021,26,1
500,872,21554,"Poston, J.T.",2023-480,2023-05-07,2023,69,2
500,9,21554,"Poston, J.T.",2024-9,2024-03-10,2024,55,3
500,872,21554,"Poston, J.T.",2024-480,2024-05-12,2024,60,4
500,9,21554,"Poston, J.T.",2025-9,2025-03-09,2025,50,5
500,241,21554,"Poston, J.T.",2025-33,2025-05-18,2025,5,6
500,9,21756,"Cole, Eric",2023-9,2023-03-05,2023,73,0
500,872,21756,"Cole, Eric",2023-480,2023-05-07,2023,69,1
500,9,21756,"Cole, Eric",2024-9,2024-03-10,2024,21,2
500,872,21756,"Cole, Eric",2024-480,2024-05-12,2024,68,3
500,9,21756,"Cole, Eric",2025-9,2025-03-09,2025,50,4
500,241,21756,"Cole, Eric",2025-33,2025-05-18,2025,41,5
500,9,14181,"Detry, Thomas",2023-9,2023-03-05,2023,24,0
500,9,14181,"Detry, Thomas",2025-9,2025-03-09,2025,51,1
500,241,14181,"Detry, Thomas",2025-33,2025-05-18,2025,75,2
500,9,18841,"Hovland, Viktor",2021-9,2021-03-07,2021,49,0
500,872,18841,"Hovland, Viktor",2021-480,2021-05-09,2021,3,1
500,9,18841,"Hovland, Viktor",2022-9,2022-03-06,2022,2,2
500,9,18841,"Hovland, Viktor",2023-9,2023-03-05,2023,10,3
500,872,18841,"Hovland, Viktor",2023-480,2023-05-07,2023,43,4
500,9,18841,"Hovland, Viktor",2024-9,2024-03-10,2024,36,5
500,872,18841,"Hovland, Viktor",2024-480,2024-05-12,2024,24,6
500,9,18841,"Hovland, Viktor",2025-9,2025-03-09,2025,51,7
500,241,18841,"Hovland, Viktor",2025-33,2025-05-18,2025,28,8
500,9,28469,"Highsmith, Joe",2025-9,2025-03-09,2025,51,0
500,241,28469,"Highsmith, Joe",2025-33,2025-05-18,2025,8,1
500,9,14577,"English, Harris",2021-9,2021-03-07,2021,26,0
500,872,14577,"English, Harris",2021-480,2021-05-09,2021,43,1
500,9,14577,"English, Harris",2023-9,2023-03-05,2023,2,2
500,872,14577,"English, Harris",2023-480,2023-05-07,2023,3,3
500,9,14577,"English, Harris",2024-9,2024-03-10,2024,21,4
500,872,14577,"English, Harris",2024-480,2024-05-12,2024,34,5
500,9,14577,"English, Harris",2025-9,2025-03-09,2025,51,6
500,241,14577,"English, Harris",2025-33,2025-05-18,2025,2,7
500,9,27364,"Thompson, Davis",2022-9,2022-03-06,2022,42,0
500,9,27364,"Thompson, Davis",2023-9,2023-03-05,2023,53,1
500,872,27364,"Thompson, Davis",2023-480,2023-05-07,2023,69,2
500,9,27364,"Thompson, Davis",2025-9,2025-03-09,2025,51,3
500,241,27364,"Thompson, Davis",2025-33,2025-05-18,2025,75,4
500,9,17786,"Davis, Cameron",2021-9,2021-03-07,2021,73,0
500,872,17786,"Davis, Cameron",2021-480,2021-05-09,2021,26,1
500,9,17786,"Davis, Cam",2022-9,2022-03-06,2022,78,2
500,9,17786,"Davis, Cam",2023-9,2023-03-05,2023,73,3
500,872,17786,"Davis, Cam",2023-480,2023-05-07,2023,59,4
500,9,17786,"Davis, Cam",2024-9,2024-03-10,2024,18,5
500,872,17786,"Davis, Cam",2024-480,2024-05-12,2024,38,6
500,9,17786,"Davis, Cam",2025-9,2025-03-09,2025,51,7
500,241,17786,"Davis, Cam",2025-33,2025-05-18,2025,19,8
500,9,23014,"Theegala, Sahith",2022-9,2022-03-06,2022,78,0
500,9,23014,"Theegala, Sahith",2023-9,2023-03-05,2023,14,1
500,872,23014,"Theegala, Sahith",2023-480,2023-05-07,2023,56,2
500,9,23014,"Theegala, Sahith",2024-9,2024-03-10,2024,6,3
500,872,23014,"Theegala, Sahith",2024-480,2024-05-12,2024,52,4
500,9,23014,"Theegala, Sahith",2025-9,2025-03-09,2025,51,5
500,9,16394,"Jaeger, Stephan",2022-9,2022-03-06,2022,52,0
500,872,16394,"Jaeger, Stephan",2023-480,2023-05-07,2023,27,1
500,9,16394,"Jaeger, Stephan",2024-9,2024-03-10,2024,44,2
500,872,16394,"Jaeger, Stephan",2024-480,2024-05-12,2024,21,3
500,9,16394,"Jaeger, Stephan",2025-9,2025-03-09,2025,51,4
500,241,16394,"Jaeger, Stephan",2025-33,2025-05-18,2025,70,5
500,9,16841,"Lee, Min Woo",2022-9,2022-03-06,2022,78,0
500,9,16841,"Lee, Min Woo",2023-9,2023-03-05,2023,73,1
500,9,16841,"Lee, Min Woo",2024-9,2024-03-10,2024,44,2
500,9,16841,"Lee, Min Woo",2025-9,2025-03-09,2025,51,3
500,241,16841,"Lee, Min Woo",2025-33,2025-05-18,2025,75,4
500,9,17538,"Homa, Max",2021-9,2021-03-07,2021,10,0
500,872,17538,"Homa, Max",2021-480,2021-05-09,2021,78,1
500,9,17538,"Homa, Max",2022-9,2022-03-06,2022,17,2
500,9,17538,"Homa, Max",2023-9,2023-03-05,2023,14,3
500,872,17538,"Homa, Max",2023-480,2023-05-07,2023,8,4
500,9,17538,"Homa, Max",2024-9,2024-03-10,2024,8,5
500,872,17538,"Homa, Max",2024-480,2024-05-12,2024,8,6
500,9,17538,"Homa, Max",2025-9,2025-03-09,2025,51,7
500,241,17538,"Homa, Max",2025-33,2025-05-18,2025,60,8
500,872,26096,"Bhatia, Akshay",2021-480,2021-05-09,2021,78,0
500,872,26096,"Bhatia, Akshay",2023-480,2023-05-07,2023,43,1
500,872,26096,"Bhatia, Akshay",2024-480,2024-05-12,2024,42,2
500,9,26096,"Bhatia, Akshay",2025-9,2025-03-09,2025,51,3
500,241,26096,"Bhatia, Akshay",2025-33,2025-05-18,2025,75,4
500,9,17780,"Pendrith, Taylor",2022-9,2022-03-06,2022,42,0
500,9,17780,"Pendrith, Taylor",2023-9,2023-03-05,2023,73,1
500,872,17780,"Pendrith, Taylor",2023-480,2023-05-07,2023,69,2
500,872,17780,"Pendrith, Taylor",2024-480,2024-05-12,2024,10,3
500,9,17780,"Pendrith, Taylor",2025-9,2025-03-09,2025,51,4
500,241,17780,"Pendrith, Taylor",2025-33,2025-05-18,2025,5,5
500,9,27900,"Potgieter, Aldrich",2025-9,2025-03-09,2025,51,0
500,9,26651,"Young, Cameron",2022-9,2022-03-06,2022,13,0
500,9,26651,"Young, Cameron",2023-9,2023-03-05,2023,10,1
500,872,26651,"Young, Cameron",2023-480,2023-05-07,2023,59,2
500,9,26651,"Young, Cameron",2024-9,2024-03-10,2024,36,3
500,872,26651,"Young, Cameron",2024-480,2024-05-12,2024,34,4
500,9,26651,"Young, Cameron",2025-9,2025-03-09,2025,51,5
500,241,26651,"Young, Cameron",2025-33,2025-05-18,2025,47,6
500,9,18634,"McNealy, Maverick",2021-9,2021-03-07,2021,49,0
500,872,18634,"McNealy, Maverick",2021-480,2021-05-09,2021,78,1
500,9,18634,"McNealy, Maverick",2022-9,2022-03-06,2022,73,2
500,9,18634,"McNealy, Maverick",2025-9,2025-03-09,2025,51,3
500,241,18634,"McNealy, Maverick",2025-33,2025-05-18,2025,33,4
500,9,18628,"Campbell, Brian",2025-9,2025-03-09,2025,51,0
500,241,18628,"Campbell, Brian",2025-33,2025-05-18,2025,55,1
500,9,11276,"Horschel, Billy",2021-9,2021-03-07,2021,73,0
